2.0	  30.2083    	  30.3489    	  44.9535    	  30.2237    	  23.5467    	  9.82053    	 -12.0615    	 -16.3525    	 -16.8288    	  5.57774    	  21.0202    	  17.2167    	  3.80669    	  5.88564    	  4.81192    	  3.87548    	  8.01804    	  10.9386    	  17.3063    	  35.2299    	  31.8224    	  24.2921    	  40.4524    	  40.9315    	  24.4171    	  15.8801    	  15.5209    
1.5	  23.7046    	  25.9366    	  21.5545    	  4.13135    	  1.00904    	 -6.08085    	 -17.6637    	 -5.74316    	  2.22055    	  20.4009    	  37.4554    	  28.4554    	  11.1150    	  12.6663    	  13.4209    	  9.63055    	  2.65595    	  12.5364    	  17.2084    	  23.0095    	  33.5074    	  48.2594    	  60.5886    	  44.5223    	  46.1785    	  37.2523    	  22.1791    
1.0	  32.3795    	  30.0290    	 -7.11411    	 -2.26969    	  3.47237    	  6.29498    	 -12.3043    	 -4.78040    	  24.2639    	  39.3753    	  40.7817    	  21.8294    	  12.0119    	  9.04398    	  5.79480    	  13.2013    	  13.6099    	  18.3654    	  24.4127    	  27.4863    	  47.7039    	  59.6103    	  53.5263    	  56.9895    	  58.3767    	  52.2831    	  53.8858    
0.5	  30.3814    	  17.9804    	  1.12703    	  10.1222    	  10.2468    	  1.15315    	 -1.06478    	  27.0640    	  38.0121    	  34.9887    	  31.7866    	  10.9602    	 -7.85511    	 -6.98777    	  8.26030    	  19.6622    	  29.3756    	  41.7329    	  41.9259    	  47.0936    	  45.0152    	  45.4432    	  45.5969    	  55.0500    	  61.0255    	  81.3865    	  101.860    
0.0	  13.9209    	  24.7426    	  23.1344    	  14.6308    	  5.90025    	  6.59983    	  12.3470    	  29.0691    	  28.2280    	  32.6495    	  17.9208    	 -4.63429    	 -14.9844    	 -7.11651    	  3.64506    	  16.4767    	  27.7353    	  37.9635    	  54.6711    	  54.8893    	  55.2385    	  51.9995    	  44.1463    	  58.1656    	  80.7954    	  104.436    	  111.483    
cpt:field=aprod, cpt:T=1835-01, cpt:nrow=27, cpt:ncol=27, cpt:row=Y, cpt:col=X, cpt:units=mm, cf:standard_name=lwe_precipitation_rate, cpt:missing=-999
	-73.0	-72.5	-72.0	-71.5	-71.0	-70.5	-70.0	-69.5	-69.0	-68.5	-68.0	-67.5	-67.0	-66.5	-66.0	-65.5	-65.0	-64.5	-64.0	-63.5	-63.0	-62.5	-62.0	-61.5	-61.0	-60.5	-60.0
13.0	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    
12.5	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 0.746478    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    
12.0	 -999.000    	 -999.000    	-1.070483E-02	-2.117901E-04	 -999.000    	 -999.000    	  1.80867    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    
11.5	 -1.64561    	 -1.90893    	 -1.04039    	 -999.000    	 -999.000    	 -999.000    	 -3.11104    	 -1.16282    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    
11.0	 -4.28556    	 -6.21067    	 -4.67417    	 -999.000    	  1.04480    	-0.947145    	 -5.22985    	 -4.39607    	 -8.22559    	 -6.94524    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	-9.441089E-02	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    
10.5	  1.35600    	 -9.86812    	 -5.01110    	 -1.38287    	 -2.53706    	 -4.07173    	 -3.14440    	 -2.26699    	 -7.65492    	 -7.00821    	 -999.000    	 -6.17316    	 -5.27473    	 -3.14975    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 0.852620    	 -1.19887    	  1.44688    	  8.10584    	 -999.000    	 -999.000    	  7.52592    	 -999.000    	 -999.000    
10.0	  15.3350    	  5.20218    	 -5.54840    	 -6.38422    	-0.906162    	 -8.41109    	 -9.50706    	 -5.42715    	 -7.46391    	 -8.90266    	 -7.14661    	 -5.50096    	 -4.84627    	 -4.79905    	 -4.71645    	 -3.93178    	 -1.42372    	 0.132211    	 -2.39548    	 -2.93137    	 -2.74715    	 -8.21868    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    
9.5	  4.80142    	 -10.4643    	 -12.6777    	 -13.1582    	 -11.3292    	 -12.7696    	 -6.62046    	 -10.8013    	 -7.06496    	 -5.85029    	 -6.22119    	 -5.66701    	 -5.01809    	 -3.80119    	 -2.72510    	 -2.47029    	-0.843069    	-0.341783    	 -2.77759    	 0.717402    	  9.98656    	  22.9633    	  38.2299    	  8.71072    	 0.593267    	 -999.000    	 -999.000    
9.0	 -24.4548    	 -21.6222    	  1.87847    	  24.6356    	 -16.7652    	 -11.8567    	 -13.1418    	 -12.0661    	 -10.4532    	 -7.75402    	 -5.53613    	 -4.39973    	 -3.95539    	 -2.96522    	 -2.81803    	 -2.45992    	-0.601815    	 -2.59195    	 -2.14036    	  4.09593    	  9.31186    	  11.8208    	  11.8791    	  7.85580    	 -3.76656    	 -999.000    	 -999.000    
8.5	 -7.36661    	 -5.05416    	  32.6274    	  4.58765    	 0.431722    	 -16.0040    	 -12.0588    	 -11.4674    	 -9.56569    	 -8.88350    	 -6.59552    	 -3.21684    	 -3.15965    	 -3.86925    	 -2.91484    	 -2.95315    	 0.404773    	 -1.27906    	 -2.69794    	-0.852978    	 0.462760    	  6.70546    	 -1.79509    	  3.33411    	 -7.34875    	 -1.09662    	  25.5931    
8.0	  6.24347    	  15.4420    	 -1.68269    	 -12.5948    	 -8.82030    	 -16.1170    	 -13.0830    	 -12.1109    	 -9.28703    	 -12.4179    	 -8.62038    	 -6.35281    	 -5.45391    	 -4.55907    	 -2.94248    	-0.129930    	  1.81383    	 -2.45666    	 -3.97595    	 -2.12443    	 -2.66448    	-0.280619    	 -2.45488    	 -3.66676    	  6.61756    	  9.92590    	  40.6925    
7.5	  3.29879    	 -6.94198    	 -27.3925    	 -22.1183    	 -19.5173    	 -16.6483    	 -14.7604    	 -12.8970    	 -12.8208    	 -12.4338    	 -10.2838    	 -8.26881    	 -6.27913    	 -6.40129    	 -4.26349    	-0.812724    	  2.28587    	  1.90997    	 -3.57907    	 -1.80300    	-0.302052    	 -4.39439    	 -6.24688    	 -3.66970    	  12.4017    	  2.09327    	  19.5148    
7.0	 -2.46566    	 -10.1475    	 -46.4611    	 -22.2504    	 -23.2857    	 -15.1582    	 -15.9616    	 -14.5973    	 -17.7707    	 -14.7808    	 -14.9658    	 -12.8659    	 -11.0398    	 -8.32776    	 -5.05504    	 -3.95330    	 -3.19722    	 -4.10848    	 -6.32821    	 -4.46807    	 -2.79454    	 -7.64479    	 -5.73104    	 -8.12372    	 -3.59124    	 -2.66426    	 -8.89941    
6.5	  4.92786    	-0.692731    	 -24.1131    	 -18.4898    	 -18.2983    	 -17.2244    	 -14.7550    	 -19.4852    	 -15.0779    	 -15.6557    	 -14.4382    	 -15.6158    	 -11.7155    	 -12.3555    	 -6.34837    	 -6.82506    	 -5.62580    	 -5.00123    	 -2.79642    	 0.909926    	 -3.57266    	 -9.98011    	 -5.64925    	 0.375220    	 -11.9102    	 -14.9428    	 -23.5684    
6.0	  7.06231    	 -8.39732    	 -18.9055    	 -10.0041    	 -10.1293    	 -12.5417    	 -15.8741    	 -22.2465    	 -17.1720    	 -16.3428    	 -14.6128    	 -11.5369    	 -9.56361    	 -12.1575    	 -6.74835    	 -8.19523    	 -11.2805    	 -5.24013    	 -3.48039    	 -2.74215    	-0.575513    	 -1.95370    	 -5.15105    	 -6.29078    	 -9.68410    	 -8.41540    	 -27.1332    
5.5	  2.21429    	 -6.27336    	 -14.0110    	 -21.3683    	 -15.1983    	 -13.3626    	 -23.2699    	 -24.4738    	 -24.9516    	 -11.7100    	 -10.4103    	  1.00751    	 -9.85803    	 -10.1892    	 -8.18433    	 -1.01648    	 -9.74410    	 -12.5674    	 -7.94782    	 -4.92821    	 0.212923    	  1.08213    	 -6.45758    	 -14.6028    	 -11.6280    	 -17.5392    	 -17.6182    
5.0	 -23.4373    	 -13.3807    	 -9.13311    	 -19.1158    	 -16.3477    	 -24.7747    	 -27.9097    	 -26.4540    	 -26.7389    	 -13.3528    	 -5.80037    	  2.40554    	 -8.57528    	 0.545960    	  1.53392    	 -2.95585    	 -9.86403    	 -9.65010    	 -21.8950    	 -3.24807    	  7.93391    	 -1.06977    	 -10.0997    	 -15.1426    	 -12.1429    	 -10.2537    	 -10.8912    
4.5	 -28.4593    	 -24.9434    	 -18.0423    	 -27.3474    	 -30.8738    	 -31.4524    	 -22.2475    	 -18.9748    	 -22.5820    	 -10.4359    	 -9.40435    	 -3.24800    	 -11.0591    	  3.79078    	  13.7496    	  3.95295    	 -5.68254    	 -13.9165    	 -14.1690    	  14.6590    	  11.0357    	  3.62684    	 -6.94100    	 -19.4822    	 -19.1722    	 -10.5523    	 -13.8203    
4.0	 -32.6667    	 -33.6955    	 -26.6054    	 -24.6440    	 -16.3525    	 -18.3236    	 -8.20406    	 -5.31606    	 -15.4447    	 -15.3092    	 -9.77815    	 -12.0980    	 -3.41588    	  9.44103    	  3.38034    	  7.53158    	 -4.23875    	 -21.7644    	 -28.0169    	  1.55622    	  3.35185    	 0.946163    	 -12.5424    	 -22.4363    	 -19.5305    	 -13.5275    	 -13.1273    
3.5	 -10.1272    	 -31.0161    	 -25.5303    	 -20.2970    	 -12.3502    	 -5.13990    	 -3.20169    	 -3.46612    	 -15.2903    	 -20.5140    	 -14.1063    	 -12.8099    	 -3.90961    	-0.223283    	 -9.26896    	 -3.22689    	 -2.54200    	 -16.8065    	 -14.3061    	 -2.72304    	 -1.43678    	 -9.59318    	 -24.9335    	 -23.0719    	 -18.5597    	 -14.1588    	 -10.5406    
3.0	  4.20598    	 -8.10753    	 -9.96573    	 -10.2762    	 -3.45442    	 -2.90476    	 -2.62066    	 -5.35080    	 -7.63260    	 -18.3251    	 -14.7819    	 -4.97801    	 -8.41724    	 -10.8351    	 -20.3121    	 -13.6777    	 -2.18226    	 -1.10030    	 -6.63787    	 -3.00927    	 -11.4513    	 -20.6322    	 -20.8371    	 -25.0950    	 -22.2913    	 -14.7108    	 -15.3740    
2.5	  6.53130    	  6.40302    	  4.72900    	 -13.8036    	 -7.89997    	 -5.90235    	  2.03422    	  7.25879    	  6.66632    	 -1.95726    	  4.99140    	  5.48562    	 -6.05642    	 -8.81866    	 -14.5144    	 -18.1854    	 -2.73488    	  6.19708    	 0.722072    	 -10.8110    	 -21.4157    	 -26.5726    	 -23.9311    	 -23.9293    	 -22.2364    	 -20.8295    	 -21.2382    
2.0	 -9.35132    	  7.43975    	  4.82103    	 -4.93941    	 -8.54286    	 -10.5075    	 -8.53435    	  1.20388    	  12.8548    	  12.2882    	  19.4891    	  4.27987    	 -2.67805    	 -2.73612    	 -7.13188    	 -15.4475    	 -6.43415    	 -6.16601    	 -7.04563    	 -14.6908    	 -19.6111    	 -19.7184    	 -24.1843    	 -23.6423    	 -22.8855    	 -22.9834    	 -23.8139    
1.5	 -14.9174    	-0.474940    	-0.255716    	  1.90972    	 0.631396    	  11.8925    	  4.93466    	 -2.20033    	-0.640472    	  16.2389    	  23.9626    	  18.1117    	  5.39202    	 0.765632    	 -8.41088    	 -13.2580    	 -12.5452    	 -10.3729    	 -14.1823    	 -11.4759    	 -18.3246    	 -21.1513    	 -15.2150    	 -17.9456    	 -15.8905    	 -15.3906    	 -20.9354    
1.0	 -4.22401    	  13.3366    	 -1.13580    	  2.63752    	  3.34257    	  5.29736    	  2.83869    	 0.402753    	 -7.24137    	  10.0058    	  22.3918    	  18.4903    	  7.86941    	  2.22304    	 -10.3185    	 -11.7037    	 -21.3424    	 -9.95850    	 -19.6470    	 -19.9342    	 -25.7940    	 -24.6967    	 -12.8476    	 -7.64855    	 -13.5667    	 -4.85162    	 -9.57496    
0.5	 -2.98280    	 -2.90007    	 -7.66314    	 -4.17974    	  5.60576    	  15.6138    	  14.0827    	 -6.12154    	 -20.3572    	 -12.1707    	  2.04603    	 -6.58567    	 -4.69353    	 -7.50316    	 -10.6070    	 -10.4557    	 -16.7200    	 -14.8155    	 -13.9885    	 -27.7404    	 -31.6948    	 -18.9141    	 -5.84402    	-0.522923    	 -4.00655    	  4.51947    	 -7.18555    
0.0	 -8.00533    	  2.77127    	-0.654534    	 -14.5577    	-0.769507    	  32.9048    	  27.9693    	 -6.62903    	 -20.0781    	 -22.4116    	 -25.0330    	 -22.5370    	 -20.1573    	 -27.0996    	 -15.5890    	 -5.37705    	 -9.26633    	 -19.6395    	 -16.8279    	 -13.2350    	 -20.8161    	 -17.3915    	 -3.04162    	-0.627338    	  5.56192    	  9.38980    	  16.9699    
cpt:field=aprod, cpt:T=1836-01, cpt:nrow=27, cpt:ncol=27, cpt:row=Y, cpt:col=X, cpt:units=mm, cf:standard_name=lwe_precipitation_rate, cpt:missing=-999
	-73.0	-72.5	-72.0	-71.5	-71.0	-70.5	-70.0	-69.5	-69.0	-68.5	-68.0	-67.5	-67.0	-66.5	-66.0	-65.5	-65.0	-64.5	-64.0	-63.5	-63.0	-62.5	-62.0	-61.5	-61.0	-60.5	-60.0
13.0	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    
12.5	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -1.32975    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    
12.0	 -999.000    	 -999.000    	-6.150211E-02	-4.843529E-06	 -999.000    	 -999.000    	 -1.17167    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    
11.5	 -4.35899    	 -3.39403    	 -1.78527    	 -999.000    	 -999.000    	 -999.000    	 -5.19720    	 -1.13934    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    
11.0	 -13.7752    	 -13.7534    	 -7.74191    	 -999.000    	 -4.38417    	 -9.88047    	 -8.56723    	 -8.48058    	 -10.3614    	 -10.3575    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	  2.79128    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    
10.5	 -13.6832    	 -25.0082    	 -10.8833    	 -4.99428    	 -18.3728    	 -17.1216    	 -13.0975    	 -8.19117    	 -13.3387    	 -12.2939    	 -999.000    	 -8.29965    	 -8.52124    	 -5.76977    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	  10.9677    	  6.59242    	 -2.24242    	  9.86497    	 -999.000    	 -999.000    	-0.973835    	 -999.000    	 -999.000    
10.0	 -29.6112    	 -27.9545    	 -17.1880    	 -14.3609    	 -17.1681    	 -26.1666    	 -20.2809    	 -7.67064    	 -11.4207    	 -15.3837    	 -12.0027    	 -8.60316    	 -7.30267    	 -6.16238    	 -4.29498    	 -2.90562    	 -1.04496    	  6.51195    	  11.9454    	 -1.17801    	  4.26140    	 -4.21041    	 -999.000    	 -999.000    	 -999.000    	 -999.000    	 -999.000    
9.5	 -34.1363    	 -36.9911    	 -33.1337    	 -28.3166    	 -35.9581    	 -27.6206    	 -26.4408    	 -21.5652    	 -11.4195    	 -9.69386    	 -9.92805    	 -8.79587    	 -7.32463    	 -5.43109    	 -1.76181    	 -3.08627    	  1.30893    	  6.76979    	  2.42895    	 -2.94514    	-4.348099E-02	  1.19256    	  4.60132    	  16.1341    	  20.2458    	 -999.000    	 -999.000    
9.0	 -58.8699    	 -47.6034    	 -30.0152    	 -25.8124    	 -38.6077    	 -25.3607    	 -23.1260    	 -17.8476    	 -17.2297    	 -11.9946    	 -8.45011    	 -6.29956    	 -6.51942    	 -5.44496    	 -4.17872    	-0.432457    	  1.03655    	  3.29946    	-0.813374    	 -1.19426    	 0.442089    	  6.13463    	  9.85369    	  6.68780    	  2.45450    	 -999.000    	 -999.000    
8.5	 -46.9966    	 -62.9637    	 -45.0271    	 -18.2403    	 -24.2473    	 -25.8664    	 -17.0864    	 -16.5371    	 -15.3950    	 -13.8696    	 -10.1574    	 -7.34356    	 -7.82588    	 -5.83295    	 -2.92246    	 0.826964    	  2.61569    	  1.74423    	 -1.23981    	-0.593049    	 0.503121    	  8.70502    	  17.6390    	  4.68096    	  9.19704    	  34.2118    	  41.0346    
8.0	 -32.2355    	 -26.3774    	 -22.4604    	 -30.4338    	 -25.8073    	 -21.0208    	 -17.7866    	 -18.4019    	 -16.6166    	 -19.3306    	 -12.8743    	 -10.2469    	 -6.52831    	 -5.83650    	 -3.07844    	 -3.20783    	 0.942016    	 0.907387    	 -3.87698    	-0.413672    	  3.54040    	  10.3430    	  13.0558    	  8.33463    	  8.26090    	  19.7832    	  35.2747    
7.5	 -33.0309    	 -27.0548    	 -36.9068    	 -23.8007    	 -21.2094    	 -17.6711    	 -17.0525    	 -16.8502    	 -20.6163    	 -18.1818    	 -15.5734    	 -4.88414    	 -2.55177    	 -7.04238    	 -4.80191    	 -4.92195    	  1.72140    	  3.14575    	 0.239663    	  1.92228    	  10.8174    	  14.0431    	  7.04508    	 -1.69843    	  15.9695    	  11.3693    	  13.1727    
7.0	 -19.1728    	 -22.9205    	 -32.4179    	 -14.0478    	 -16.5909    	 -16.3742    	 -18.0150    	 -8.57984    	 -21.6929    	 -19.9091    	 -9.53256    	 -3.37680    	 -4.51970    	 -7.84700    	 -6.12957    	 -6.28824    	 -1.99661    	 -3.41673    	 -1.14237    	 -2.71679    	  5.52751    	  7.16832    	 0.737423    	 -2.57825    	  3.38645    	  2.96078    	  9.77235    
6.5	 -36.4348    	 -12.5812    	 -20.9659    	 -18.6895    	 -22.6826    	 -15.7740    	 -16.5728    	 -7.87162    	 -12.6137    	 -7.81284    	 0.278994    	 -1.79279    	 -10.7978    	 -10.4468    	 -9.96575    	 -9.76737    	 -5.35466    	 -6.78406    	 -9.01614    	 -2.66857    	-0.411851    	-0.233309    	-0.311227    	 -1.08047    	  1.63403    	  5.15697    	  5.69950    
6.0	 -21.0486    	 -19.5715    	 -32.2527    	 -19.1026    	 -18.6994    	 -16.1783    	 -1.81675    	 -12.0146    	 -12.7004    	 -9.44285    	 -5.30470    	 -10.1185    	 -21.6889    	 -14.4121    	 -13.3645    	 -14.9550    	 -4.89126    	 -4.04836    	 -8.48069    	 -4.88752    	 -2.19187    	-0.955965    	  4.84930    	  5.82057    	  5.45458    	  11.3381    	 -7.55456    
5.5	 -6.96349    	 -34.4534    	 -24.7581    	 -7.29868    	 -8.20973    	 -6.55187    	 -5.74866    	 -16.7275    	 -18.8629    	 -4.98518    	 -9.12213    	 -15.8997    	 -26.2259    	 -15.8272    	 -14.0684    	 -16.5244    	 -8.19542    	 -11.4205    	 -8.46769    	 -14.3470    	  4.88746    	  7.96657    	  13.4429    	  15.2775    	  13.1883    	  10.3908    	-0.814023    
5.0	 -38.5564    	 -43.4385    	 -11.9375    	 -6.14858    	 -12.7615    	 -8.69784    	-0.220658    	 -14.8253    	 -21.3026    	 -16.7754    	 -19.0709    	 -16.9125    	 -19.4377    	 -15.2270    	 -19.6534    	 -16.2351    	 -15.0628    	 -8.18963    	 -15.9220    	 -22.6114    	 0.342046    	  25.1835    	  21.0968    	  21.1118    	  15.6640    	  11.5109    	  8.62556    
4.5	 -30.6459    	 -35.5865    	 -17.8502    	 -17.3815    	 -14.6448    	 -13.1954    	 -3.30896    	 -5.34687    	 -15.0741    	 -22.7658    	 -24.9708    	 -24.4448    	 -17.9851    	 -23.2437    	 -13.4624    	 -7.13634    	 -6.87726    	 -2.45934    	 -9.60650    	 -5.60063    	  17.3529    	  35.5868    	  34.1006    	  42.7581    	  27.5968    	  13.5919    	  4.94048    
